Algorithm,TotalCloudlets,Violations,ViolationPct,Tier1,Tier2,Tier3,AvgTardiness,MaxTardiness,PowerConsumption,TotalTimeTaken
Round_Robin_Multiple_Runs_128times_118,243,110,45.27,28,56,26,35.32,79.73,399.66,0.78
Round_Robin_Multiple_Runs_128times_118,243,113,46.50,27,60,26,35.63,79.72,394.40,0.78
Round_Robin_Multiple_Runs_128times_118,243,125,51.44,28,63,34,41.06,109.91,380.62,0.78
Round_Robin_Multiple_Runs_128times_118,243,127,52.26,26,65,36,43.22,109.91,368.53,0.78
Round_Robin_Multiple_Runs_128times_118,243,133,54.73,21,73,39,48.32,110.23,356.20,0.78
Round_Robin_Multiple_Runs_128times_118,243,136,55.97,19,77,40,49.89,110.34,346.20,0.78
Round_Robin_Multiple_Runs_128times_118,243,135,55.56,15,81,39,50.09,110.02,338.05,0.78
Round_Robin_Multiple_Runs_128times_118,243,147,60.49,13,88,46,57.14,129.39,327.59,0.78
Round_Robin_Multiple_Runs_128times_119,239,11,4.60,5,6,0,11.50,30.36,700.00,0.83
Round_Robin_Multiple_Runs_128times_119,239,11,4.60,5,6,0,11.90,30.35,687.29,0.83
Round_Robin_Multiple_Runs_128times_119,239,12,5.02,6,6,0,10.65,30.35,672.08,0.83
Round_Robin_Multiple_Runs_128times_119,239,12,5.02,6,6,0,11.24,30.57,651.84,0.83
Round_Robin_Multiple_Runs_128times_119,239,12,5.02,6,6,0,10.78,30.35,627.45,0.83
Round_Robin_Multiple_Runs_128times_119,239,12,5.02,6,6,0,10.83,30.35,613.10,0.83
Round_Robin_Multiple_Runs_128times_119,239,14,5.86,8,6,0,10.13,30.57,595.40,0.83
Round_Robin_Multiple_Runs_128times_119,239,15,6.28,9,6,0,9.71,30.35,577.67,0.83
Round_Robin_Multiple_Runs_128times_119,239,15,6.28,8,7,0,10.91,30.46,549.44,0.83
Round_Robin_Multiple_Runs_128times_119,239,15,6.28,8,7,0,10.93,30.46,530.30,0.83
Round_Robin_Multiple_Runs_128times_119,239,15,6.28,6,9,0,12.43,30.51,509.84,0.83
Round_Robin_Multiple_Runs_128times_119,239,15,6.28,4,11,0,13.54,30.39,486.71,0.83
Round_Robin_Multiple_Runs_128times_119,239,18,7.53,5,13,0,17.31,46.24,461.07,0.83
Round_Robin_Multiple_Runs_128times_119,239,19,7.95,6,13,0,16.69,46.24,451.84,0.83
Round_Robin_Multiple_Runs_128times_119,239,20,8.37,7,13,0,15.92,46.27,432.42,0.83
Round_Robin_Multiple_Runs_128times_119,239,20,8.37,7,13,0,16.30,46.27,417.30,0.83
Round_Robin_Multiple_Runs_128times_119,239,24,10.04,11,13,0,14.97,46.27,393.91,0.83
Round_Robin_Multiple_Runs_128times_119,239,26,10.88,13,13,0,14.16,46.34,383.31,0.83
Round_Robin_Multiple_Runs_128times_119,239,28,11.72,13,15,0,13.77,46.34,371.38,0.83
Round_Robin_Multiple_Runs_128times_119,239,33,13.81,13,20,0,15.15,46.28,359.39,0.83
Round_Robin_Multiple_Runs_128times_119,239,37,15.48,16,20,1,17.56,61.21,331.88,0.83
Round_Robin_Multiple_Runs_128times_119,239,44,18.41,19,24,1,18.33,61.21,318.29,0.83
Round_Robin_Multiple_Runs_128times_119,239,45,18.83,18,26,1,18.80,61.35,312.68,0.83
Round_Robin_Multiple_Runs_128times_119,239,45,18.83,17,27,1,20.01,61.35,301.70,0.83
Round_Robin_Multiple_Runs_128times_119,239,51,21.34,20,30,1,18.65,61.21,296.55,0.83
Round_Robin_Multiple_Runs_128times_119,239,57,23.85,21,32,4,23.04,86.03,281.82,0.83
Round_Robin_Multiple_Runs_128times_119,239,75,31.38,28,40,7,24.52,86.02,275.06,0.83
Round_Robin_Multiple_Runs_128times_119,239,78,32.64,30,39,9,24.58,86.07,266.20,0.83
Round_Robin_Multiple_Runs_128times_119,239,82,34.31,29,42,11,26.24,86.04,252.58,0.83
Round_Robin_Multiple_Runs_128times_119,239,91,38.08,31,47,13,27.99,86.08,245.67,0.83
Round_Robin_Multiple_Runs_128times_119,239,106,44.35,27,59,20,40.96,135.85,234.24,0.83
Round_Robin_Multiple_Runs_128times_119,239,123,51.46,32,68,23,43.07,135.78,225.16,0.83
Round_Robin_Multiple_Runs_128times_119,239,137,57.32,29,79,29,47.30,135.78,216.27,0.83
Round_Robin_Multiple_Runs_128times_119,239,148,61.92,26,73,49,62.58,149.44,206.43,0.83
Round_Robin_Multiple_Runs_128times_120,248,74,29.84,11,38,25,74.26,200.11,700.00,1.05
Round_Robin_Multiple_Runs_128times_120,248,73,29.44,14,37,22,71.17,200.08,686.82,1.05
Round_Robin_Multiple_Runs_128times_120,248,73,29.44,14,37,22,71.19,200.26,666.41,1.05
Round_Robin_Multiple_Runs_128times_120,248,73,29.44,14,37,22,71.17,200.07,652.10,1.05
Round_Robin_Multiple_Runs_128times_120,248,77,31.05,18,37,22,67.80,200.16,633.65,1.05
Round_Robin_Multiple_Runs_128times_120,248,77,31.05,19,36,22,67.84,200.09,604.67,1.05
Round_Robin_Multiple_Runs_128times_120,248,79,31.85,20,37,22,66.53,200.57,585.15,1.05
Round_Robin_Multiple_Runs_128times_120,248,81,32.66,18,41,22,65.70,200.58,564.63,1.05
Round_Robin_Multiple_Runs_128times_120,248,86,34.68,18,46,22,64.26,200.33,537.92,1.05
Round_Robin_Multiple_Runs_128times_120,248,87,35.08,18,47,22,63.88,200.21,517.95,1.05
Round_Robin_Multiple_Runs_128times_120,248,89,35.89,21,46,22,62.33,200.24,508.62,1.05
Round_Robin_Multiple_Runs_128times_120,248,92,37.10,19,51,22,63.41,200.27,480.69,1.05
Round_Robin_Multiple_Runs_128times_120,248,93,37.50,19,52,22,64.16,200.11,467.34,1.05
Round_Robin_Multiple_Runs_128times_120,248,98,39.52,23,53,22,61.74,199.86,461.51,1.05
Round_Robin_Multiple_Runs_128times_120,248,101,40.73,22,57,22,62.44,200.29,438.36,1.05
Round_Robin_Multiple_Runs_128times_120,248,108,43.55,25,53,30,65.09,199.90,425.26,1.05
Round_Robin_Multiple_Runs_128times_120,248,112,45.16,26,54,32,65.78,200.08,406.94,1.05
Round_Robin_Multiple_Runs_128times_120,248,115,46.37,22,61,32,66.42,199.90,399.40,1.05
Round_Robin_Multiple_Runs_128times_120,248,121,48.79,25,58,38,66.71,199.90,385.28,1.05
Round_Robin_Multiple_Runs_128times_120,248,126,50.81,21,54,51,75.59,199.87,367.02,1.05
Round_Robin_Multiple_Runs_128times_120,248,130,52.42,15,61,54,78.98,200.22,354.59,1.05
Round_Robin_Multiple_Runs_128times_120,248,134,54.03,15,57,62,89.58,200.05,345.85,1.05
Round_Robin_Multiple_Runs_128times_120,248,136,54.84,13,46,77,104.84,199.81,335.37,1.05
Round_Robin_Multiple_Runs_128times_120,248,136,54.84,12,41,83,116.82,200.25,316.77,1.05
Round_Robin_Multiple_Runs_128times_120,248,136,54.84,12,33,91,136.34,283.76,293.59,1.05
Round_Robin_Multiple_Runs_128times_120,248,136,54.84,12,26,98,142.77,283.76,289.58,1.05
Round_Robin_Multiple_Runs_128times_120,248,134,54.03,11,18,105,157.07,283.89,276.68,1.05
Round_Robin_Multiple_Runs_128times_120,248,135,54.44,11,16,108,165.41,283.77,268.52,1.05
Round_Robin_Multiple_Runs_128times_120,248,135,54.44,11,15,109,175.55,316.42,255.91,1.05
Round_Robin_Multiple_Runs_128times_120,248,137,55.24,12,14,111,198.71,376.89,240.58,1.05
Round_Robin_Multiple_Runs_128times_120,248,141,56.85,14,16,111,231.24,460.19,233.32,1.05
Round_Robin_Multiple_Runs_128times_120,248,143,57.66,16,17,110,259.34,475.85,227.11,1.05
Round_Robin_Multiple_Runs_128times_120,248,147,59.27,18,18,111,299.57,604.18,217.50,1.05
Round_Robin_Multiple_Runs_128times_120,248,150,60.48,18,18,114,323.44,619.47,208.11,1.05
Round_Robin_Multiple_Runs_128times_121,279,57,20.43,23,34,0,20.09,69.29,700.00,0.87
Round_Robin_Multiple_Runs_128times_121,279,57,20.43,23,34,0,20.19,69.40,682.19,0.87
Round_Robin_Multiple_Runs_128times_121,279,57,20.43,23,34,0,20.33,69.40,653.94,0.87
Round_Robin_Multiple_Runs_128times_121,279,56,20.07,22,33,1,21.01,69.29,639.36,0.87
Round_Robin_Multiple_Runs_128times_121,279,59,21.15,25,33,1,20.18,69.29,618.50,0.87
Round_Robin_Multiple_Runs_128times_121,279,61,21.86,27,34,0,19.95,69.30,594.38,0.87
Round_Robin_Multiple_Runs_128times_121,279,63,22.58,29,34,0,20.11,69.21,576.42,0.87
Round_Robin_Multiple_Runs_128times_121,279,72,25.81,36,36,0,18.78,69.21,550.16,0.87
Round_Robin_Multiple_Runs_128times_121,279,78,27.96,39,34,5,19.93,69.29,529.28,0.87
Round_Robin_Multiple_Runs_128times_121,279,77,27.60,38,34,5,20.59,69.40,517.48,0.87
Round_Robin_Multiple_Runs_128times_121,279,78,27.96,39,33,6,20.83,69.29,498.31,0.87
Round_Robin_Multiple_Runs_128times_121,279,86,30.82,41,39,6,20.72,69.29,470.55,0.87
Round_Robin_Multiple_Runs_128times_121,279,87,31.18,40,42,5,21.09,69.18,456.06,0.87
Round_Robin_Multiple_Runs_128times_121,279,88,31.54,40,42,6,22.16,69.22,447.36,0.87
Round_Robin_Multiple_Runs_128times_121,279,91,32.62,40,42,9,23.65,92.68,429.66,0.87
Round_Robin_Multiple_Runs_128times_121,279,93,33.33,36,48,9,25.93,92.57,405.83,0.87
Round_Robin_Multiple_Runs_128times_121,279,94,33.69,31,54,9,27.25,92.68,391.52,0.87
Round_Robin_Multiple_Runs_128times_121,279,99,35.48,24,66,9,29.84,92.68,377.83,0.87
Round_Robin_Multiple_Runs_128times_121,279,106,37.99,28,69,9,30.05,92.46,372.59,0.87
Round_Robin_Multiple_Runs_128times_121,279,113,40.50,34,67,12,30.10,92.68,360.77,0.87
Round_Robin_Multiple_Runs_128times_121,279,115,41.22,32,69,14,32.28,92.58,350.75,0.87
Round_Robin_Multiple_Runs_128times_121,279,132,47.31,38,75,19,34.24,92.66,338.18,0.87
Round_Robin_Multiple_Runs_128times_121,279,133,47.67,34,79,20,37.01,104.94,329.52,0.87
Round_Robin_Multiple_Runs_128times_121,279,142,50.90,28,91,23,42.59,104.94,319.15,0.87
Round_Robin_Multiple_Runs_128times_121,279,146,52.33,32,90,24,42.81,120.27,299.56,0.87
Round_Robin_Multiple_Runs_128times_121,279,159,56.99,32,99,28,47.15,120.39,293.54,0.87
Round_Robin_Multiple_Runs_128times_121,279,168,60.22,34,93,41,53.70,152.00,285.65,0.87
Round_Robin_Multiple_Runs_128times_122,237,12,5.06,3,6,3,22.58,51.86,700.00,0.83
Round_Robin_Multiple_Runs_128times_122,237,13,5.49,4,6,3,21.15,51.75,682.09,0.83
Round_Robin_Multiple_Runs_128times_122,237,13,5.49,4,6,3,20.97,51.64,669.75,0.83
Round_Robin_Multiple_Runs_128times_122,237,15,6.33,5,6,4,21.32,50.60,641.58,0.83
Round_Robin_Multiple_Runs_128times_122,237,15,6.33,5,5,5,22.01,50.60,626.46,0.83
Round_Robin_Multiple_Runs_128times_122,237,17,7.17,6,6,5,20.46,50.60,602.26,0.83
Round_Robin_Multiple_Runs_128times_122,237,16,6.75,6,6,4,19.54,51.82,582.13,0.83
Round_Robin_Multiple_Runs_128times_122,237,16,6.75,6,6,4,19.36,51.58,567.81,0.83
Round_Robin_Multiple_Runs_128times_122,237,17,7.17,5,8,4,19.04,51.57,546.74,0.83
Round_Robin_Multiple_Runs_128times_122,237,17,7.17,5,8,4,19.03,51.70,539.88,0.83
Round_Robin_Multiple_Runs_128times_122,237,18,7.59,4,10,4,19.54,51.81,522.19,0.83
Round_Robin_Multiple_Runs_128times_122,237,18,7.59,3,10,5,22.48,51.59,495.47,0.83
Round_Robin_Multiple_Runs_128times_122,237,18,7.59,3,10,5,22.41,51.55,476.02,0.83
Round_Robin_Multiple_Runs_128times_122,237,18,7.59,3,10,5,22.51,51.75,464.68,0.83
Round_Robin_Multiple_Runs_128times_122,237,20,8.44,3,10,7,25.93,51.75,442.37,0.83
Round_Robin_Multiple_Runs_128times_122,237,25,10.55,7,10,8,22.27,50.66,433.56,0.83
Round_Robin_Multiple_Runs_128times_122,237,30,12.66,11,9,10,20.84,50.56,405.08,0.83
Round_Robin_Multiple_Runs_128times_122,237,32,13.50,10,13,9,20.32,51.74,394.03,0.83
Round_Robin_Multiple_Runs_128times_122,237,33,13.92,11,13,9,19.74,51.74,375.01,0.83
Round_Robin_Multiple_Runs_128times_122,237,38,16.03,14,13,11,21.21,61.97,352.46,0.83
Round_Robin_Multiple_Runs_128times_122,237,43,18.14,16,15,12,21.88,62.00,343.78,0.83
Round_Robin_Multiple_Runs_128times_122,237,50,21.10,16,21,13,24.13,62.00,329.52,0.83
Round_Robin_Multiple_Runs_128times_122,237,52,21.94,15,21,16,26.03,68.74,314.31,0.83
Round_Robin_Multiple_Runs_128times_122,237,55,23.21,18,21,16,24.67,68.53,304.68,0.83
Round_Robin_Multiple_Runs_128times_122,237,56,23.63,17,23,16,25.55,68.55,293.37,0.83
Round_Robin_Multiple_Runs_128times_122,237,58,24.47,16,26,16,28.51,81.61,281.14,0.83
Round_Robin_Multiple_Runs_128times_122,237,64,27.00,15,31,18,32.23,85.65,269.19,0.83
Round_Robin_Multiple_Runs_128times_122,237,78,32.91,17,35,26,40.47,96.04,261.49,0.83
Round_Robin_Multiple_Runs_128times_122,237,90,37.97,21,37,32,47.34,122.58,250.44,0.83
Round_Robin_Multiple_Runs_128times_122,237,101,42.62,25,38,38,44.71,122.51,245.11,0.83
Round_Robin_Multiple_Runs_128times_122,237,114,48.10,36,40,38,40.62,122.50,240.02,0.83
Round_Robin_Multiple_Runs_128times_122,237,140,59.07,45,48,47,44.87,133.57,236.07,0.83
Round_Robin_Multiple_Runs_128times_122,237,162,68.35,35,70,57,53.86,133.33,229.45,0.83
Round_Robin_Multiple_Runs_128times_123,260,66,25.38,32,31,3,21.06,69.54,700.00,0.72
Round_Robin_Multiple_Runs_128times_123,260,66,25.38,31,32,3,21.06,69.42,684.83,0.72
Round_Robin_Multiple_Runs_128times_123,260,64,24.62,29,32,3,21.68,69.42,660.85,0.72
Round_Robin_Multiple_Runs_128times_123,260,68,26.15,33,32,3,20.15,69.42,643.21,0.72
Round_Robin_Multiple_Runs_128times_123,260,69,26.54,32,34,3,20.60,69.44,626.48,0.72
Round_Robin_Multiple_Runs_128times_123,260,75,28.85,34,38,3,20.22,69.44,604.57,0.72
Round_Robin_Multiple_Runs_128times_123,260,76,29.23,34,39,3,20.40,69.46,576.78,0.72
Round_Robin_Multiple_Runs_128times_123,260,79,30.38,36,40,3,20.36,69.58,555.75,0.72
Round_Robin_Multiple_Runs_128times_123,260,85,32.69,35,47,3,21.98,69.48,532.55,0.72
Round_Robin_Multiple_Runs_128times_123,260,90,34.62,37,50,3,22.26,69.48,508.57,0.72
Round_Robin_Multiple_Runs_128times_123,260,92,35.38,39,50,3,22.74,69.61,501.50,0.72
Round_Robin_Multiple_Runs_128times_123,260,93,35.77,33,57,3,24.33,69.50,493.03,0.72
Round_Robin_Multiple_Runs_128times_123,260,104,40.00,38,62,4,25.35,69.61,479.82,0.72
Round_Robin_Multiple_Runs_128times_123,260,109,41.92,42,63,4,25.04,69.61,465.61,0.72
Round_Robin_Multiple_Runs_128times_123,260,113,43.46,44,65,4,26.93,73.25,438.62,0.72
Round_Robin_Multiple_Runs_128times_123,260,115,44.23,44,65,6,28.56,73.25,420.84,0.72
Round_Robin_Multiple_Runs_128times_123,260,119,45.77,45,65,9,28.98,73.38,409.63,0.72
Round_Robin_Multiple_Runs_128times_123,260,122,46.92,42,70,10,31.18,81.43,393.53,0.72
Round_Robin_Multiple_Runs_128times_123,260,134,51.54,47,73,14,33.57,102.50,375.79,0.72
Round_Robin_Multiple_Runs_128times_123,260,150,57.69,39,89,22,43.58,102.39,370.27,0.72
Round_Robin_Multiple_Runs_128times_123,260,159,61.15,25,102,32,54.70,110.56,360.75,0.72
Round_Robin_Multiple_Runs_128times_124,267,81,30.34,26,52,3,33.59,79.49,700.00,0.60
Round_Robin_Multiple_Runs_128times_124,267,82,30.71,27,52,3,33.49,79.49,685.67,0.60
Round_Robin_Multiple_Runs_128times_124,267,83,31.09,25,54,4,34.15,79.48,669.21,0.60
Round_Robin_Multiple_Runs_128times_124,267,85,31.84,28,53,4,33.75,79.48,645.52,0.60
Round_Robin_Multiple_Runs_128times_124,267,89,33.33,31,54,4,33.22,79.49,617.71,0.60
Round_Robin_Multiple_Runs_128times_124,267,93,34.83,34,55,4,32.71,79.61,600.18,0.60
Round_Robin_Multiple_Runs_128times_124,267,91,34.08,30,56,5,33.79,79.48,589.03,0.60
Round_Robin_Multiple_Runs_128times_124,267,95,35.58,29,60,6,33.79,79.46,568.29,0.60
Round_Robin_Multiple_Runs_128times_124,267,95,35.58,27,61,7,33.84,80.32,549.50,0.60
Round_Robin_Multiple_Runs_128times_124,267,102,38.20,27,69,6,35.44,79.39,528.85,0.60
Round_Robin_Multiple_Runs_128times_124,267,105,39.33,21,77,7,39.49,80.90,506.38,0.60
Round_Robin_Multiple_Runs_128times_124,267,110,41.20,24,78,8,39.01,80.78,491.38,0.60
Round_Robin_Multiple_Runs_128times_124,267,125,46.82,25,90,10,40.94,81.83,477.06,0.60
Round_Robin_Multiple_Runs_128times_124,267,129,48.31,24,95,10,42.90,97.36,453.24,0.60
Round_Robin_Multiple_Runs_128times_124,267,128,47.94,19,98,11,44.67,97.41,447.19,0.60
Round_Robin_Multiple_Runs_128times_124,267,134,50.19,22,100,12,46.80,107.94,419.93,0.60
Round_Robin_Multiple_Runs_128times_124,267,140,52.43,26,102,12,47.01,108.07,407.27,0.60
Round_Robin_Multiple_Runs_128times_124,267,151,56.55,24,109,18,51.93,111.18,392.32,0.60
Round_Robin_Multiple_Runs_128times_124,267,154,57.68,26,106,22,55.78,138.82,371.52,0.60
Round_Robin_Multiple_Runs_128times_124,267,155,58.05,20,114,21,57.78,138.63,360.26,0.60
Round_Robin_Multiple_Runs_128times_124,267,154,57.68,17,114,23,61.88,138.80,355.33,0.60
Round_Robin_Multiple_Runs_128times_124,267,162,60.67,13,120,29,65.81,153.40,337.08,0.60
Round_Robin_Multiple_Runs_128times_125,241,80,33.20,29,26,25,60.73,192.75,700.00,0.48
Round_Robin_Multiple_Runs_128times_125,241,79,32.78,29,26,24,61.33,192.86,690.78,0.48
Round_Robin_Multiple_Runs_128times_125,241,84,34.85,30,29,25,59.00,193.13,674.46,0.48
Round_Robin_Multiple_Runs_128times_125,241,83,34.44,27,31,25,60.48,193.20,659.22,0.48
Round_Robin_Multiple_Runs_128times_125,241,85,35.27,26,33,26,59.89,193.36,632.33,0.48
Round_Robin_Multiple_Runs_128times_125,241,86,35.68,27,34,25,59.96,192.79,620.37,0.48
Round_Robin_Multiple_Runs_128times_125,241,96,39.83,31,40,25,58.94,192.70,607.56,0.48
Round_Robin_Multiple_Runs_128times_125,241,97,40.25,31,42,24,55.33,194.86,586.34,0.48
Round_Robin_Multiple_Runs_128times_125,241,103,42.74,29,49,25,57.36,192.71,573.49,0.48
Round_Robin_Multiple_Runs_128times_125,241,105,43.57,28,52,25,57.30,193.04,563.00,0.48
Round_Robin_Multiple_Runs_128times_125,241,115,47.72,28,61,26,56.18,193.22,541.11,0.48
Round_Robin_Multiple_Runs_128times_125,241,119,49.38,29,66,24,55.61,193.04,519.17,0.48
Round_Robin_Multiple_Runs_128times_125,241,123,51.04,27,70,26,56.80,193.04,500.48,0.48
Round_Robin_Multiple_Runs_128times_125,241,132,54.77,31,75,26,55.64,193.04,483.07,0.48
Round_Robin_Multiple_Runs_128times_125,241,134,55.60,31,77,26,55.33,195.04,467.72,0.48
Round_Robin_Multiple_Runs_128times_125,241,147,61.00,24,80,43,65.69,192.71,453.89,0.48
Round_Robin_Multiple_Runs_128times_126,267,72,26.97,34,26,12,21.12,65.17,700.00,0.58
Round_Robin_Multiple_Runs_128times_126,267,74,27.72,34,28,12,20.96,65.23,685.45,0.58
Round_Robin_Multiple_Runs_128times_126,267,75,28.09,33,30,12,21.01,65.23,668.32,0.58
Round_Robin_Multiple_Runs_128times_126,267,76,28.46,32,32,12,21.22,65.12,644.71,0.58
Round_Robin_Multiple_Runs_128times_126,267,79,29.59,35,30,14,21.07,65.23,617.44,0.58
Round_Robin_Multiple_Runs_128times_126,267,80,29.96,34,32,14,21.62,65.23,599.57,0.58
Round_Robin_Multiple_Runs_128times_126,267,83,31.09,36,32,15,21.77,65.23,578.48,0.58
Round_Robin_Multiple_Runs_128times_126,267,89,33.33,37,37,15,23.33,65.00,557.11,0.58
Round_Robin_Multiple_Runs_128times_126,267,94,35.21,38,39,17,25.68,65.19,534.26,0.58
Round_Robin_Multiple_Runs_128times_126,267,93,34.83,37,38,18,26.52,65.22,523.33,0.58
Round_Robin_Multiple_Runs_128times_126,267,96,35.96,36,42,18,26.51,65.19,505.04,0.58
Round_Robin_Multiple_Runs_128times_126,267,96,35.96,30,45,21,27.46,65.13,497.55,0.58
Round_Robin_Multiple_Runs_128times_126,267,100,37.45,31,48,21,27.83,65.13,482.93,0.58
Round_Robin_Multiple_Runs_128times_126,267,104,38.95,34,46,24,28.26,65.28,469.06,0.58
Round_Robin_Multiple_Runs_128times_126,267,109,40.82,36,49,24,29.40,85.52,443.57,0.58
Round_Robin_Multiple_Runs_128times_126,267,116,43.45,35,54,27,31.07,85.83,417.02,0.58
Round_Robin_Multiple_Runs_128times_126,267,125,46.82,31,62,32,34.19,85.80,403.51,0.58
Round_Robin_Multiple_Runs_128times_126,267,130,48.69,33,63,34,34.75,85.81,390.85,0.58
Round_Robin_Multiple_Runs_128times_126,267,131,49.06,28,68,35,36.42,85.81,385.87,0.58
Round_Robin_Multiple_Runs_128times_126,267,143,53.56,29,74,40,41.65,85.59,376.06,0.58
Round_Robin_Multiple_Runs_128times_126,267,147,55.06,26,77,44,45.21,122.72,357.80,0.58
Round_Robin_Multiple_Runs_128times_126,267,157,58.80,25,88,44,47.43,122.79,342.05,0.58
Round_Robin_Multiple_Runs_128times_126,267,165,61.80,31,89,45,47.29,122.83,331.69,0.58
Round_Robin_Multiple_Runs_128times_127,220,41,18.64,16,16,9,25.39,69.59,700.00,0.51
Round_Robin_Multiple_Runs_128times_127,220,42,19.09,17,16,9,25.00,69.75,685.31,0.51
Round_Robin_Multiple_Runs_128times_127,220,42,19.09,17,16,9,25.31,69.81,661.33,0.51
Round_Robin_Multiple_Runs_128times_127,220,43,19.55,18,16,9,25.37,69.83,644.56,0.51
Round_Robin_Multiple_Runs_128times_127,220,44,20.00,19,16,9,25.18,69.76,626.89,0.51
Round_Robin_Multiple_Runs_128times_127,220,45,20.45,18,18,9,25.07,69.79,615.32,0.51
Round_Robin_Multiple_Runs_128times_127,220,47,21.36,19,18,10,24.89,69.85,587.55,0.51
Round_Robin_Multiple_Runs_128times_127,220,50,22.73,19,21,10,24.98,69.73,566.23,0.51
Round_Robin_Multiple_Runs_128times_127,220,51,23.18,19,22,10,25.07,69.85,547.11,0.51
Round_Robin_Multiple_Runs_128times_127,220,53,24.09,18,25,10,25.51,69.71,525.69,0.51
Round_Robin_Multiple_Runs_128times_127,220,54,24.55,18,25,11,25.81,69.86,510.55,0.51
Round_Robin_Multiple_Runs_128times_127,220,59,26.82,19,25,15,29.58,90.57,486.42,0.51
Round_Robin_Multiple_Runs_128times_127,220,67,30.45,25,25,17,29.78,90.57,469.37,0.51
Round_Robin_Multiple_Runs_128times_127,220,71,32.27,27,26,18,29.73,90.60,446.82,0.51
Round_Robin_Multiple_Runs_128times_127,220,71,32.27,26,27,18,31.18,92.62,438.41,0.51
Round_Robin_Multiple_Runs_128times_127,220,76,34.55,29,28,19,30.87,92.62,424.65,0.51
Round_Robin_Multiple_Runs_128times_127,220,83,37.73,29,31,23,33.82,115.81,397.98,0.51
Round_Robin_Multiple_Runs_128times_127,220,85,38.64,28,34,23,35.04,115.85,390.73,0.51
Round_Robin_Multiple_Runs_128times_127,220,97,44.09,31,42,24,34.13,115.91,379.13,0.51
Round_Robin_Multiple_Runs_128times_127,220,101,45.91,31,46,24,34.89,115.84,367.32,0.51
Round_Robin_Multiple_Runs_128times_127,220,102,46.36,29,49,24,36.53,115.91,355.61,0.51
Round_Robin_Multiple_Runs_128times_127,220,107,48.64,25,58,24,37.84,115.86,336.14,0.51
Round_Robin_Multiple_Runs_128times_127,220,108,49.09,24,59,25,39.98,115.81,325.04,0.51
Round_Robin_Multiple_Runs_128times_127,220,116,52.73,22,65,29,44.85,115.80,314.19,0.51
Round_Robin_Multiple_Runs_128times_127,220,121,55.00,24,67,30,48.04,115.97,302.17,0.51
Round_Robin_Multiple_Runs_128times_127,220,138,62.73,19,82,37,52.61,115.79,296.48,0.51
Round_Robin_Multiple_Runs_128times_128,225,5,2.22,3,2,0,46.39,114.00,700.00,0.57
Round_Robin_Multiple_Runs_128times_128,225,5,2.22,3,2,0,46.39,114.00,680.78,0.57
Round_Robin_Multiple_Runs_128times_128,225,5,2.22,3,2,0,46.42,114.00,651.40,0.57
Round_Robin_Multiple_Runs_128times_128,225,5,2.22,3,2,0,46.35,113.89,631.08,0.57
Round_Robin_Multiple_Runs_128times_128,225,5,2.22,3,2,0,46.34,113.97,602.24,0.57
Round_Robin_Multiple_Runs_128times_128,225,7,3.11,5,2,0,33.26,113.89,586.60,0.57
Round_Robin_Multiple_Runs_128times_128,225,7,3.11,5,2,0,33.90,113.89,561.86,0.57
Round_Robin_Multiple_Runs_128times_128,225,7,3.11,5,2,0,33.90,113.89,532.64,0.57
Round_Robin_Multiple_Runs_128times_128,225,7,3.11,5,2,0,34.82,113.92,515.34,0.57
Round_Robin_Multiple_Runs_128times_128,225,7,3.11,5,2,0,35.10,113.91,502.73,0.57
Round_Robin_Multiple_Runs_128times_128,225,7,3.11,5,2,0,35.12,114.00,491.26,0.57
