Algorithm,TotalCloudlets,Violations,ViolationPct,Tier1,Tier2,Tier3,AvgTardiness,MaxTardiness,PowerConsumption,TotalTimeTaken
ACO_Multiple_Runs_128times_31,269,5,1.86,5,0,0,0.41,0.59,524.05,820.04
ACO_Multiple_Runs_128times_31,269,13,4.83,11,1,1,9.24,68.32,491.75,820.04
ACO_Multiple_Runs_128times_31,269,8,2.97,7,1,0,6.45,36.46,492.70,820.04
ACO_Multiple_Runs_128times_31,269,9,3.35,9,0,0,0.66,1.03,458.20,820.04
ACO_Multiple_Runs_128times_31,269,6,2.23,6,0,0,0.70,1.18,432.98,820.04
ACO_Multiple_Runs_128times_31,269,9,3.35,7,1,1,26.64,202.50,435.03,820.04
ACO_Multiple_Runs_128times_31,269,32,11.90,20,9,3,43.32,338.49,411.73,820.04
ACO_Multiple_Runs_128times_31,269,18,6.69,12,5,1,46.30,544.30,390.57,820.04
ACO_Multiple_Runs_128times_31,269,38,14.13,26,12,0,21.78,85.15,364.27,820.04
ACO_Multiple_Runs_128times_31,269,35,13.01,18,15,2,38.42,450.55,367.91,820.04
ACO_Multiple_Runs_128times_31,269,16,5.95,15,1,0,3.49,30.73,349.76,820.04
ACO_Multiple_Runs_128times_31,269,20,7.43,12,6,2,53.19,683.42,329.94,820.04
ACO_Multiple_Runs_128times_31,269,59,21.93,34,24,1,28.80,280.25,335.17,820.04
ACO_Multiple_Runs_128times_31,269,49,18.22,29,18,2,26.31,267.59,311.15,820.04
ACO_Multiple_Runs_128times_31,269,25,9.29,15,2,8,59.93,429.91,296.35,820.04
ACO_Multiple_Runs_128times_31,269,17,6.32,12,3,2,30.91,196.20,283.69,820.04
ACO_Multiple_Runs_128times_31,269,83,30.86,19,30,34,116.19,360.94,279.37,820.04
ACO_Multiple_Runs_128times_31,269,45,16.73,25,14,6,88.09,1045.00,261.46,820.04
ACO_Multiple_Runs_128times_31,269,45,16.73,28,4,13,122.89,806.06,256.80,820.04
ACO_Multiple_Runs_128times_31,269,71,26.39,52,2,17,91.95,714.60,246.20,820.04
ACO_Multiple_Runs_128times_31,269,54,20.07,34,11,9,110.94,759.07,236.64,820.04
ACO_Multiple_Runs_128times_31,269,113,42.01,14,22,77,190.51,444.14,234.07,820.04
ACO_Multiple_Runs_128times_31,269,86,31.97,40,12,34,212.46,911.15,211.44,820.04
ACO_Multiple_Runs_128times_31,269,99,36.80,31,8,60,251.89,656.30,211.53,820.04
ACO_Multiple_Runs_128times_31,269,110,40.89,13,62,35,193.73,780.27,207.30,820.04
ACO_Multiple_Runs_128times_31,269,182,67.66,40,43,99,158.75,859.76,199.67,820.04
ACO_Multiple_Runs_128times_32,275,5,1.82,4,1,0,1.24,3.32,700.00,664.28
ACO_Multiple_Runs_128times_32,275,6,2.18,3,3,0,0.79,1.61,681.54,664.28
ACO_Multiple_Runs_128times_32,275,2,0.73,2,0,0,0.43,0.52,665.91,664.28
ACO_Multiple_Runs_128times_32,275,4,1.45,3,1,0,0.54,0.69,648.19,664.28
ACO_Multiple_Runs_128times_32,275,12,4.36,8,4,0,11.07,31.10,647.62,664.28
ACO_Multiple_Runs_128times_32,275,2,0.73,1,1,0,0.49,0.66,610.27,664.28
ACO_Multiple_Runs_128times_32,275,6,2.18,6,0,0,1.42,3.50,603.87,664.28
ACO_Multiple_Runs_128times_32,275,11,4.00,9,1,1,26.31,265.88,589.98,664.28
ACO_Multiple_Runs_128times_32,275,52,18.91,18,32,2,24.61,81.04,581.99,664.28
ACO_Multiple_Runs_128times_32,275,2,0.73,2,0,0,0.30,0.54,546.58,664.28
ACO_Multiple_Runs_128times_32,275,6,2.18,4,1,1,76.82,442.11,533.95,664.28
ACO_Multiple_Runs_128times_32,275,8,2.91,7,0,1,8.65,64.71,521.15,664.28
ACO_Multiple_Runs_128times_32,275,4,1.45,2,1,1,117.27,467.33,483.44,664.28
ACO_Multiple_Runs_128times_32,275,15,5.45,9,4,2,46.05,341.00,460.72,664.28
ACO_Multiple_Runs_128times_32,275,4,1.45,1,3,0,1.22,1.96,437.26,664.28
ACO_Multiple_Runs_128times_32,275,4,1.45,4,0,0,0.60,1.34,414.12,664.28
ACO_Multiple_Runs_128times_32,275,6,2.18,5,1,0,4.00,17.61,407.32,664.28
ACO_Multiple_Runs_128times_32,275,4,1.45,4,0,0,0.60,0.90,379.90,664.28
ACO_Multiple_Runs_128times_32,275,5,1.82,5,0,0,1.23,2.92,360.44,664.28
ACO_Multiple_Runs_128times_32,275,51,18.55,38,9,4,12.03,63.26,355.62,664.28
ACO_Multiple_Runs_128times_32,275,15,5.45,14,1,0,1.73,10.91,334.09,664.28
ACO_Multiple_Runs_128times_32,275,10,3.64,9,1,0,3.49,29.33,316.47,664.28
ACO_Multiple_Runs_128times_32,275,22,8.00,21,0,1,38.53,827.56,305.98,664.28
ACO_Multiple_Runs_128times_32,275,7,2.55,7,0,0,0.52,1.21,292.55,664.28
ACO_Multiple_Runs_128times_32,275,155,56.36,76,26,53,74.28,619.79,285.97,664.28
ACO_Multiple_Runs_128times_32,275,47,17.09,34,9,4,57.31,813.88,270.78,664.28
ACO_Multiple_Runs_128times_32,275,29,10.55,28,1,0,1.11,6.65,260.74,664.28
ACO_Multiple_Runs_128times_32,275,16,5.82,16,0,0,1.57,5.02,252.41,664.28
ACO_Multiple_Runs_128times_32,275,177,64.36,22,42,113,231.09,556.90,251.78,664.28
ACO_Multiple_Runs_128times_33,246,19,7.72,16,1,2,14.70,74.04,700.00,761.89
ACO_Multiple_Runs_128times_33,246,4,1.63,3,1,0,1.15,2.64,681.16,761.89
ACO_Multiple_Runs_128times_33,246,8,3.25,6,2,0,2.84,12.94,652.32,761.89
ACO_Multiple_Runs_128times_33,246,18,7.32,14,4,0,12.37,136.64,632.29,761.89
ACO_Multiple_Runs_128times_33,246,5,2.03,3,2,0,1.18,2.71,624.21,761.89
ACO_Multiple_Runs_128times_33,246,26,10.57,15,11,0,25.21,76.30,616.03,761.89
ACO_Multiple_Runs_128times_33,246,4,1.63,3,1,0,4.58,17.22,580.44,761.89
ACO_Multiple_Runs_128times_33,246,5,2.03,3,2,0,1.01,2.67,574.68,761.89
ACO_Multiple_Runs_128times_33,246,26,10.57,18,6,2,37.89,261.54,542.19,761.89
ACO_Multiple_Runs_128times_33,246,11,4.47,9,2,0,1.45,2.75,513.72,761.89
ACO_Multiple_Runs_128times_33,246,14,5.69,12,2,0,1.90,5.00,492.20,761.89
ACO_Multiple_Runs_128times_33,246,28,11.38,19,7,2,16.44,63.54,482.80,761.89
ACO_Multiple_Runs_128times_33,246,7,2.85,4,3,0,7.58,46.59,452.01,761.89
ACO_Multiple_Runs_128times_33,246,29,11.79,6,23,0,29.43,86.46,455.87,761.89
ACO_Multiple_Runs_128times_33,246,9,3.66,7,2,0,1.81,6.61,426.77,761.89
ACO_Multiple_Runs_128times_33,246,9,3.66,6,3,0,3.48,25.23,394.45,761.89
ACO_Multiple_Runs_128times_33,246,7,2.85,5,2,0,0.91,2.67,380.41,761.89
ACO_Multiple_Runs_128times_33,246,9,3.66,9,0,0,0.78,2.34,373.52,761.89
ACO_Multiple_Runs_128times_33,246,12,4.88,10,2,0,0.64,2.62,352.08,761.89
ACO_Multiple_Runs_128times_33,246,21,8.54,16,5,0,11.92,55.49,336.62,761.89
ACO_Multiple_Runs_128times_33,246,23,9.35,20,3,0,8.48,49.17,330.32,761.89
ACO_Multiple_Runs_128times_33,246,31,12.60,24,5,2,17.56,77.19,320.92,761.89
ACO_Multiple_Runs_128times_33,246,17,6.91,16,1,0,3.45,10.98,290.76,761.89
ACO_Multiple_Runs_128times_33,246,25,10.16,18,6,1,40.02,542.48,282.55,761.89
ACO_Multiple_Runs_128times_33,246,27,10.98,14,10,3,127.63,926.96,274.85,761.89
ACO_Multiple_Runs_128times_33,246,57,23.17,35,19,3,54.71,453.87,273.30,761.89
ACO_Multiple_Runs_128times_33,246,49,19.92,34,9,6,74.25,886.69,263.87,761.89
ACO_Multiple_Runs_128times_33,246,22,8.94,14,0,8,264.27,1064.20,256.87,761.89
ACO_Multiple_Runs_128times_33,246,23,9.35,21,1,1,12.45,213.36,251.49,761.89
ACO_Multiple_Runs_128times_33,246,26,10.57,23,0,3,146.15,1266.09,237.24,761.89
ACO_Multiple_Runs_128times_33,246,67,27.24,45,13,9,64.92,1024.70,230.53,761.89
ACO_Multiple_Runs_128times_33,246,103,41.87,29,25,49,170.29,485.40,228.54,761.89
ACO_Multiple_Runs_128times_33,246,105,42.68,40,32,33,244.45,969.41,211.50,761.89
ACO_Multiple_Runs_128times_33,246,123,50.00,23,26,74,186.75,495.19,209.99,761.89
ACO_Multiple_Runs_128times_33,246,106,43.09,29,15,62,233.58,769.07,195.65,761.89
ACO_Multiple_Runs_128times_33,246,121,49.19,52,28,41,176.05,835.68,193.39,761.89
ACO_Multiple_Runs_128times_34,248,3,1.21,3,0,0,3.30,8.43,700.00,869.55
ACO_Multiple_Runs_128times_34,248,3,1.21,3,0,0,5.80,16.14,685.57,869.55
ACO_Multiple_Runs_128times_34,248,8,3.23,7,1,0,3.58,20.45,671.64,869.55
ACO_Multiple_Runs_128times_34,248,5,2.02,5,0,0,0.92,1.94,640.99,869.55
ACO_Multiple_Runs_128times_34,248,6,2.42,5,1,0,4.18,23.23,621.91,869.55
ACO_Multiple_Runs_128times_34,248,7,2.82,5,2,0,6.87,25.99,607.83,869.55
ACO_Multiple_Runs_128times_34,248,6,2.42,6,0,0,0.59,0.89,594.67,869.55
ACO_Multiple_Runs_128times_34,248,1,0.40,1,0,0,0.19,0.19,563.10,869.55
ACO_Multiple_Runs_128times_34,248,13,5.24,11,2,0,10.28,41.24,544.69,869.55
ACO_Multiple_Runs_128times_34,248,10,4.03,9,0,1,9.40,70.80,530.78,869.55
ACO_Multiple_Runs_128times_34,248,4,1.61,4,0,0,6.79,25.44,513.70,869.55
ACO_Multiple_Runs_128times_34,248,6,2.42,4,2,0,7.04,23.90,499.63,869.55
ACO_Multiple_Runs_128times_34,248,9,3.63,5,3,1,43.60,183.21,485.61,869.55
ACO_Multiple_Runs_128times_34,248,15,6.05,9,6,0,15.07,46.77,456.69,869.55
ACO_Multiple_Runs_128times_34,248,8,3.23,6,2,0,7.52,41.10,442.55,869.55
ACO_Multiple_Runs_128times_34,248,8,3.23,2,6,0,50.65,101.93,415.61,869.55
ACO_Multiple_Runs_128times_34,248,10,4.03,7,2,1,29.77,106.72,400.23,869.55
ACO_Multiple_Runs_128times_34,248,22,8.87,17,5,0,14.65,57.48,382.90,869.55
ACO_Multiple_Runs_128times_34,248,35,14.11,23,8,4,40.47,509.88,367.62,869.55
ACO_Multiple_Runs_128times_34,248,33,13.31,28,4,1,19.36,236.99,365.18,869.55
ACO_Multiple_Runs_128times_34,248,16,6.45,16,0,0,3.48,19.73,328.05,869.55
ACO_Multiple_Runs_128times_34,248,34,13.71,21,9,4,55.72,736.81,326.07,869.55
ACO_Multiple_Runs_128times_34,248,10,4.03,10,0,0,0.65,2.16,302.17,869.55
ACO_Multiple_Runs_128times_34,248,23,9.27,21,1,1,6.31,79.35,294.24,869.55
ACO_Multiple_Runs_128times_34,248,17,6.85,13,3,1,25.07,189.11,283.74,869.55
ACO_Multiple_Runs_128times_34,248,34,13.71,25,6,3,24.03,219.16,269.93,869.55
ACO_Multiple_Runs_128times_34,248,20,8.06,13,5,2,45.66,414.48,264.31,869.55
ACO_Multiple_Runs_128times_34,248,29,11.69,16,10,3,86.66,1220.68,249.87,869.55
ACO_Multiple_Runs_128times_34,248,129,52.02,35,49,45,90.49,680.73,244.52,869.55
ACO_Multiple_Runs_128times_34,248,49,19.76,27,3,19,154.84,1078.83,235.42,869.55
ACO_Multiple_Runs_128times_34,248,71,28.63,56,2,13,143.60,1154.01,229.84,869.55
ACO_Multiple_Runs_128times_34,248,76,30.65,49,6,21,189.58,1287.31,220.63,869.55
ACO_Multiple_Runs_128times_34,248,144,58.06,46,40,58,170.79,1110.53,216.82,869.55
ACO_Multiple_Runs_128times_34,248,99,39.92,36,19,44,213.27,793.31,214.51,869.55
ACO_Multiple_Runs_128times_34,248,121,48.79,30,28,63,308.53,989.07,197.37,869.55
ACO_Multiple_Runs_128times_34,248,123,49.60,29,18,76,313.41,1178.76,195.23,869.55
ACO_Multiple_Runs_128times_35,243,2,0.82,1,1,0,1.05,1.97,700.00,640.32
ACO_Multiple_Runs_128times_35,243,0,0.00,0,0,0,0.00,0.00,691.69,640.32
ACO_Multiple_Runs_128times_35,243,0,0.00,0,0,0,0.00,0.00,679.79,640.32
ACO_Multiple_Runs_128times_35,243,0,0.00,0,0,0,0.00,0.00,661.00,640.32
ACO_Multiple_Runs_128times_35,243,6,2.47,3,3,0,28.58,57.99,635.11,640.32
ACO_Multiple_Runs_128times_35,243,2,0.82,1,1,0,12.50,22.06,619.02,640.32
ACO_Multiple_Runs_128times_35,243,11,4.53,6,5,0,18.44,43.68,599.23,640.32
ACO_Multiple_Runs_128times_35,243,8,3.29,6,2,0,13.80,46.52,583.66,640.32
ACO_Multiple_Runs_128times_35,243,4,1.65,2,2,0,32.87,91.22,562.39,640.32
ACO_Multiple_Runs_128times_35,243,2,0.82,1,1,0,1.41,1.77,535.92,640.32
ACO_Multiple_Runs_128times_35,243,2,0.82,2,0,0,0.21,0.25,521.53,640.32
ACO_Multiple_Runs_128times_35,243,19,7.82,7,12,0,25.34,49.13,498.13,640.32
ACO_Multiple_Runs_128times_35,243,2,0.82,1,1,0,1.23,1.95,478.23,640.32
ACO_Multiple_Runs_128times_35,243,10,4.12,5,5,0,26.57,113.79,468.43,640.32
ACO_Multiple_Runs_128times_35,243,0,0.00,0,0,0,0.00,0.00,450.03,640.32
ACO_Multiple_Runs_128times_35,243,0,0.00,0,0,0,0.00,0.00,427.03,640.32
ACO_Multiple_Runs_128times_35,243,8,3.29,6,1,1,19.74,153.23,416.71,640.32
ACO_Multiple_Runs_128times_35,243,4,1.65,3,1,0,0.94,2.08,396.30,640.32
ACO_Multiple_Runs_128times_35,243,1,0.41,0,1,0,1.97,1.97,374.03,640.32
ACO_Multiple_Runs_128times_35,243,9,3.70,3,6,0,55.17,95.46,354.74,640.32
ACO_Multiple_Runs_128times_35,243,8,3.29,1,7,0,54.26,103.16,326.68,640.32
ACO_Multiple_Runs_128times_35,243,3,1.23,1,2,0,1.26,1.90,316.70,640.32
ACO_Multiple_Runs_128times_35,243,4,1.65,4,0,0,1.83,4.58,301.24,640.32
ACO_Multiple_Runs_128times_35,243,7,2.88,4,1,2,63.89,181.92,294.91,640.32
ACO_Multiple_Runs_128times_35,243,5,2.06,5,0,0,0.15,0.24,284.90,640.32
ACO_Multiple_Runs_128times_35,243,7,2.88,2,5,0,36.74,86.27,272.77,640.32
ACO_Multiple_Runs_128times_35,243,1,0.41,1,0,0,0.34,0.34,269.68,640.32
ACO_Multiple_Runs_128times_35,243,1,0.41,0,0,1,330.64,330.64,255.92,640.32
ACO_Multiple_Runs_128times_35,243,9,3.70,9,0,0,0.74,4.20,240.38,640.32
ACO_Multiple_Runs_128times_35,243,6,2.47,6,0,0,0.43,0.90,231.54,640.32
ACO_Multiple_Runs_128times_35,243,8,3.29,8,0,0,0.65,2.24,227.20,640.32
ACO_Multiple_Runs_128times_35,243,7,2.88,6,1,0,3.34,11.72,221.30,640.32
ACO_Multiple_Runs_128times_35,243,11,4.53,11,0,0,0.34,0.73,209.01,640.32
ACO_Multiple_Runs_128times_35,243,19,7.82,13,5,1,54.38,468.33,198.00,640.32
ACO_Multiple_Runs_128times_35,243,20,8.23,18,1,1,18.82,239.88,195.03,640.32
ACO_Multiple_Runs_128times_35,243,38,15.64,25,7,6,51.30,276.49,193.15,640.32
ACO_Multiple_Runs_128times_36,247,1,0.40,1,0,0,0.65,0.65,700.00,545.36
ACO_Multiple_Runs_128times_36,247,0,0.00,0,0,0,0.00,0.00,680.73,545.36
ACO_Multiple_Runs_128times_36,247,6,2.43,4,2,0,0.82,1.40,665.13,545.36
ACO_Multiple_Runs_128times_36,247,0,0.00,0,0,0,0.00,0.00,651.77,545.36
ACO_Multiple_Runs_128times_36,247,2,0.81,2,0,0,0.02,0.03,622.67,545.36
ACO_Multiple_Runs_128times_36,247,4,1.62,1,3,0,1.17,2.92,597.61,545.36
ACO_Multiple_Runs_128times_36,247,1,0.40,1,0,0,0.50,0.50,580.07,545.36
ACO_Multiple_Runs_128times_36,247,1,0.40,1,0,0,0.40,0.40,560.58,545.36
ACO_Multiple_Runs_128times_36,247,4,1.62,2,2,0,0.66,0.98,531.46,545.36
ACO_Multiple_Runs_128times_36,247,2,0.81,2,0,0,0.83,1.53,508.61,545.36
ACO_Multiple_Runs_128times_36,247,6,2.43,5,1,0,0.50,0.95,487.68,545.36
ACO_Multiple_Runs_128times_36,247,0,0.00,0,0,0,0.00,0.00,458.10,545.36
ACO_Multiple_Runs_128times_36,247,5,2.02,3,2,0,0.62,0.98,432.29,545.36
ACO_Multiple_Runs_128times_36,247,4,1.62,2,2,0,0.67,0.98,418.79,545.36
ACO_Multiple_Runs_128times_36,247,3,1.21,3,0,0,0.22,0.29,409.88,545.36
ACO_Multiple_Runs_128times_36,247,4,1.62,2,2,0,1.00,1.99,387.18,545.36
ACO_Multiple_Runs_128times_36,247,3,1.21,1,2,0,0.66,0.98,378.65,545.36
ACO_Multiple_Runs_128times_36,247,4,1.62,4,0,0,0.79,1.47,364.43,545.36
ACO_Multiple_Runs_128times_36,247,5,2.02,3,2,0,0.76,1.07,351.74,545.36
ACO_Multiple_Runs_128times_36,247,3,1.21,3,0,0,0.77,0.95,344.56,545.36
ACO_Multiple_Runs_128times_36,247,7,2.83,7,0,0,0.49,0.77,337.34,545.36
ACO_Multiple_Runs_128times_36,247,1,0.40,1,0,0,0.22,0.22,319.31,545.36
ACO_Multiple_Runs_128times_36,247,5,2.02,5,0,0,0.38,0.62,302.85,545.36
ACO_Multiple_Runs_128times_36,247,7,2.83,6,1,0,1.25,4.85,289.10,545.36
ACO_Multiple_Runs_128times_36,247,8,3.24,8,0,0,1.97,5.20,273.88,545.36
ACO_Multiple_Runs_128times_36,247,9,3.64,9,0,0,0.34,0.76,265.36,545.36
ACO_Multiple_Runs_128times_36,247,10,4.05,9,1,0,0.44,1.34,254.05,545.36
ACO_Multiple_Runs_128times_36,247,10,4.05,9,1,0,0.54,1.48,246.68,545.36
ACO_Multiple_Runs_128times_36,247,11,4.45,10,1,0,0.35,1.34,239.39,545.36
ACO_Multiple_Runs_128times_36,247,12,4.86,11,1,0,0.90,2.92,232.62,545.36
ACO_Multiple_Runs_128times_36,247,14,5.67,14,0,0,0.93,4.77,223.25,545.36
ACO_Multiple_Runs_128times_36,247,14,5.67,14,0,0,2.13,17.11,214.61,545.36
ACO_Multiple_Runs_128times_36,247,23,9.31,23,0,0,1.36,6.39,203.13,545.36
ACO_Multiple_Runs_128times_36,247,17,6.88,14,1,2,2.40,8.67,199.46,545.36
ACO_Multiple_Runs_128times_36,247,31,12.55,27,4,0,4.64,20.86,193.29,545.36
ACO_Multiple_Runs_128times_36,247,39,15.79,37,2,0,4.86,20.33,191.33,545.36
ACO_Multiple_Runs_128times_37,276,27,9.78,17,10,0,11.88,54.68,700.00,825.76
ACO_Multiple_Runs_128times_37,276,4,1.45,3,1,0,1.96,6.73,683.69,825.76
ACO_Multiple_Runs_128times_37,276,12,4.35,9,3,0,6.20,24.78,665.73,825.76
ACO_Multiple_Runs_128times_37,276,18,6.52,10,6,2,26.05,72.67,641.82,825.76
ACO_Multiple_Runs_128times_37,276,11,3.99,10,1,0,1.73,5.26,613.07,825.76
ACO_Multiple_Runs_128times_37,276,10,3.62,8,1,1,8.53,81.01,592.98,825.76
ACO_Multiple_Runs_128times_37,276,8,2.90,6,2,0,8.61,45.81,580.20,825.76
ACO_Multiple_Runs_128times_37,276,9,3.26,7,2,0,5.83,30.47,571.89,825.76
ACO_Multiple_Runs_128times_37,276,12,4.35,10,2,0,1.09,4.03,546.17,825.76
ACO_Multiple_Runs_128times_37,276,10,3.62,8,2,0,2.49,8.81,547.09,825.76
ACO_Multiple_Runs_128times_37,276,2,0.72,0,2,0,1.13,1.31,512.48,825.76
ACO_Multiple_Runs_128times_37,276,19,6.88,9,9,1,47.20,586.07,492.44,825.76
ACO_Multiple_Runs_128times_37,276,23,8.33,17,3,3,37.53,348.49,468.79,825.76
ACO_Multiple_Runs_128times_37,276,25,9.06,19,4,2,29.30,325.11,460.44,825.76
ACO_Multiple_Runs_128times_37,276,70,25.36,27,40,3,40.60,497.34,423.19,825.76
ACO_Multiple_Runs_128times_37,276,90,32.61,38,41,11,25.53,117.21,414.90,825.76
ACO_Multiple_Runs_128times_37,276,46,16.67,20,25,1,17.80,81.10,411.13,825.76
ACO_Multiple_Runs_128times_37,276,43,15.58,21,17,5,43.44,318.93,406.09,825.76
ACO_Multiple_Runs_128times_37,276,46,16.67,33,7,6,45.10,397.61,378.39,825.76
ACO_Multiple_Runs_128times_37,276,47,17.03,29,12,6,58.20,624.69,357.48,825.76
ACO_Multiple_Runs_128times_37,276,55,19.93,29,14,12,57.73,455.10,351.15,825.76
ACO_Multiple_Runs_128times_37,276,29,10.51,20,9,0,10.47,34.45,330.77,825.76
ACO_Multiple_Runs_128times_37,276,54,19.57,36,10,8,56.19,617.85,322.95,825.76
ACO_Multiple_Runs_128times_37,276,43,15.58,24,12,7,48.14,892.83,300.91,825.76
ACO_Multiple_Runs_128times_37,276,129,46.74,41,38,50,127.20,592.61,303.25,825.76
ACO_Multiple_Runs_128times_37,276,142,51.45,12,25,105,205.38,478.52,290.31,825.76
ACO_Multiple_Runs_128times_37,276,145,52.54,5,27,113,234.47,475.60,282.18,825.76
ACO_Multiple_Runs_128times_37,276,156,56.52,6,26,124,220.52,487.68,273.04,825.76
ACO_Multiple_Runs_128times_37,276,152,55.07,15,23,114,278.61,695.94,262.59,825.76
ACO_Multiple_Runs_128times_37,276,163,59.06,5,20,138,284.09,609.32,255.32,825.76
ACO_Multiple_Runs_128times_37,276,160,57.97,10,20,130,329.48,788.72,235.65,825.76
ACO_Multiple_Runs_128times_37,276,165,59.78,14,33,118,301.69,1048.74,220.59,825.76
ACO_Multiple_Runs_128times_37,276,169,61.23,13,20,136,351.53,795.52,212.67,825.76
ACO_Multiple_Runs_128times_38,265,3,1.13,3,0,0,0.51,0.80,700.00,835.55
ACO_Multiple_Runs_128times_38,265,1,0.38,1,0,0,0.93,0.93,695.29,835.55
ACO_Multiple_Runs_128times_38,265,2,0.75,2,0,0,0.18,0.26,690.66,835.55
ACO_Multiple_Runs_128times_38,265,1,0.38,1,0,0,0.75,0.75,683.22,835.55
ACO_Multiple_Runs_128times_38,265,7,2.64,6,1,0,5.02,32.90,661.82,835.55
ACO_Multiple_Runs_128times_38,265,5,1.89,4,0,1,20.60,100.68,637.00,835.55
ACO_Multiple_Runs_128times_38,265,7,2.64,7,0,0,3.98,12.63,625.28,835.55
ACO_Multiple_Runs_128times_38,265,6,2.26,6,0,0,0.33,0.58,602.51,835.55
ACO_Multiple_Runs_128times_38,265,10,3.77,10,0,0,5.69,15.67,583.15,835.55
ACO_Multiple_Runs_128times_38,265,10,3.77,10,0,0,4.19,24.86,563.89,835.55
ACO_Multiple_Runs_128times_38,265,3,1.13,3,0,0,0.30,0.40,528.37,835.55
ACO_Multiple_Runs_128times_38,265,5,1.89,4,1,0,8.24,39.83,505.14,835.55
ACO_Multiple_Runs_128times_38,265,3,1.13,3,0,0,0.70,1.09,494.14,835.55
ACO_Multiple_Runs_128times_38,265,21,7.92,17,4,0,8.78,38.90,496.74,835.55
ACO_Multiple_Runs_128times_38,265,32,12.08,20,10,2,20.84,93.02,470.03,835.55
ACO_Multiple_Runs_128times_38,265,9,3.40,7,2,0,13.29,55.77,442.36,835.55
ACO_Multiple_Runs_128times_38,265,8,3.02,7,0,1,23.14,180.83,414.74,835.55
ACO_Multiple_Runs_128times_38,265,3,1.13,3,0,0,0.23,0.33,396.91,835.55
ACO_Multiple_Runs_128times_38,265,4,1.51,4,0,0,0.33,0.46,377.09,835.55
ACO_Multiple_Runs_128times_38,265,12,4.53,11,1,0,1.66,6.77,357.56,835.55
ACO_Multiple_Runs_128times_38,265,55,20.75,36,16,3,21.34,118.06,363.68,835.55
ACO_Multiple_Runs_128times_38,265,52,19.62,40,11,1,23.76,145.62,342.81,835.55
ACO_Multiple_Runs_128times_38,265,19,7.17,17,1,1,9.89,95.05,306.51,835.55
ACO_Multiple_Runs_128times_38,265,13,4.91,12,1,0,6.72,72.20,297.73,835.55
ACO_Multiple_Runs_128times_38,265,51,19.25,31,4,16,65.90,205.56,303.76,835.55
ACO_Multiple_Runs_128times_38,265,28,10.57,27,1,0,4.28,55.40,284.89,835.55
ACO_Multiple_Runs_128times_38,265,39,14.72,33,4,2,66.52,1078.68,264.63,835.55
ACO_Multiple_Runs_128times_38,265,44,16.60,39,4,1,11.24,111.10,260.64,835.55
ACO_Multiple_Runs_128times_38,265,32,12.08,30,1,1,25.15,671.35,253.77,835.55
ACO_Multiple_Runs_128times_38,265,123,46.42,73,38,12,66.10,766.17,235.45,835.55
ACO_Multiple_Runs_128times_38,265,33,12.45,23,0,10,125.54,1002.24,223.62,835.55
ACO_Multiple_Runs_128times_38,265,50,18.87,39,0,11,94.32,948.34,216.15,835.55
ACO_Multiple_Runs_128times_38,265,111,41.89,54,16,41,147.42,746.64,210.67,835.55
ACO_Multiple_Runs_128times_38,265,153,57.74,42,16,95,180.26,536.55,208.35,835.55
ACO_Multiple_Runs_128times_38,265,120,45.28,36,22,62,215.18,814.43,198.75,835.55
ACO_Multiple_Runs_128times_38,265,126,47.55,75,9,42,167.45,768.15,197.30,835.55
ACO_Multiple_Runs_128times_39,255,3,1.18,3,0,0,3.17,8.43,700.00,761.78
ACO_Multiple_Runs_128times_39,255,4,1.57,4,0,0,0.29,0.77,683.93,761.78
ACO_Multiple_Runs_128times_39,255,2,0.78,2,0,0,0.52,0.71,659.17,761.78
ACO_Multiple_Runs_128times_39,255,10,3.92,8,2,0,24.41,47.46,644.06,761.78
ACO_Multiple_Runs_128times_39,255,6,2.35,5,1,0,5.42,29.77,613.99,761.78
ACO_Multiple_Runs_128times_39,255,2,0.78,2,0,0,0.14,0.25,600.30,761.78
ACO_Multiple_Runs_128times_39,255,2,0.78,2,0,0,0.31,0.51,583.44,761.78
ACO_Multiple_Runs_128times_39,255,3,1.18,3,0,0,0.18,0.34,568.17,761.78
ACO_Multiple_Runs_128times_39,255,3,1.18,2,1,0,17.00,38.94,538.29,761.78
ACO_Multiple_Runs_128times_39,255,11,4.31,5,6,0,46.50,110.10,521.48,761.78
ACO_Multiple_Runs_128times_39,255,4,1.57,3,1,0,7.61,29.95,505.14,761.78
ACO_Multiple_Runs_128times_39,255,11,4.31,10,1,0,6.84,57.36,475.36,761.78
ACO_Multiple_Runs_128times_39,255,3,1.18,2,1,0,25.43,75.82,462.59,761.78
ACO_Multiple_Runs_128times_39,255,13,5.10,9,4,0,29.62,109.79,451.12,761.78
ACO_Multiple_Runs_128times_39,255,5,1.96,5,0,0,0.72,1.91,444.65,761.78
ACO_Multiple_Runs_128times_39,255,4,1.57,3,1,0,23.15,92.06,425.84,761.78
ACO_Multiple_Runs_128times_39,255,2,0.78,2,0,0,2.01,3.14,409.82,761.78
ACO_Multiple_Runs_128times_39,255,7,2.75,7,0,0,0.62,1.43,392.23,761.78
ACO_Multiple_Runs_128times_39,255,1,0.39,1,0,0,0.46,0.46,368.89,761.78
ACO_Multiple_Runs_128times_39,255,3,1.18,3,0,0,7.62,21.03,351.04,761.78
ACO_Multiple_Runs_128times_39,255,13,5.10,12,1,0,3.83,41.06,342.93,761.78
