Algorithm,TotalCloudlets,Violations,ViolationPct,Tier1,Tier2,Tier3,AvgTardiness,MaxTardiness,PowerConsumption,TotalTimeTaken
Round_Robin_Multiple_Runs_128times_106,242,149,61.57,29,69,51,68.62,142.22,205.96,0.89
Round_Robin_Multiple_Runs_128times_107,222,11,4.95,10,1,0,10.19,25.96,700.00,0.85
Round_Robin_Multiple_Runs_128times_107,222,11,4.95,10,1,0,10.53,25.98,682.79,0.85
Round_Robin_Multiple_Runs_128times_107,222,12,5.41,11,1,0,9.91,25.96,673.07,0.85
Round_Robin_Multiple_Runs_128times_107,222,14,6.31,13,1,0,9.29,25.96,658.09,0.85
Round_Robin_Multiple_Runs_128times_107,222,15,6.76,14,1,0,9.31,25.98,634.14,0.85
Round_Robin_Multiple_Runs_128times_107,222,15,6.76,14,1,0,9.42,25.96,618.57,0.85
Round_Robin_Multiple_Runs_128times_107,222,15,6.76,14,1,0,10.31,25.98,607.02,0.85
Round_Robin_Multiple_Runs_128times_107,222,15,6.76,14,1,0,10.61,25.98,578.62,0.85
Round_Robin_Multiple_Runs_128times_107,222,15,6.76,13,2,0,10.95,25.96,557.91,0.85
Round_Robin_Multiple_Runs_128times_107,222,17,7.66,15,2,0,11.26,26.02,540.12,0.85
Round_Robin_Multiple_Runs_128times_107,222,21,9.46,18,3,0,11.80,35.18,513.79,0.85
Round_Robin_Multiple_Runs_128times_107,222,22,9.91,19,3,0,11.53,35.18,507.10,0.85
Round_Robin_Multiple_Runs_128times_107,222,24,10.81,20,4,0,11.93,35.18,492.44,0.85
Round_Robin_Multiple_Runs_128times_107,222,29,13.06,22,7,0,14.30,38.74,470.22,0.85
Round_Robin_Multiple_Runs_128times_107,222,31,13.96,24,7,0,14.44,38.65,459.14,0.85
Round_Robin_Multiple_Runs_128times_107,222,32,14.41,24,8,0,14.50,38.70,448.32,0.85
Round_Robin_Multiple_Runs_128times_107,222,37,16.67,29,8,0,13.27,38.68,439.81,0.85
Round_Robin_Multiple_Runs_128times_107,222,37,16.67,29,8,0,14.59,38.74,420.42,0.85
Round_Robin_Multiple_Runs_128times_107,222,41,18.47,32,9,0,15.93,46.43,393.07,0.85
Round_Robin_Multiple_Runs_128times_107,222,43,19.37,33,10,0,16.59,46.47,377.61,0.85
Round_Robin_Multiple_Runs_128times_107,222,47,21.17,33,14,0,19.38,46.48,367.39,0.85
Round_Robin_Multiple_Runs_128times_107,222,52,23.42,34,18,0,19.34,46.48,351.60,0.85
Round_Robin_Multiple_Runs_128times_107,222,55,24.77,34,21,0,21.06,53.50,326.86,0.85
Round_Robin_Multiple_Runs_128times_107,222,56,25.23,26,30,0,26.32,68.79,308.46,0.85
Round_Robin_Multiple_Runs_128times_107,222,59,26.58,23,36,0,29.03,68.86,295.20,0.85
Round_Robin_Multiple_Runs_128times_107,222,64,28.83,25,39,0,30.20,68.80,287.16,0.85
Round_Robin_Multiple_Runs_128times_107,222,66,29.73,22,44,0,34.81,81.15,273.61,0.85
Round_Robin_Multiple_Runs_128times_107,222,67,30.18,17,50,0,37.77,81.14,262.64,0.85
Round_Robin_Multiple_Runs_128times_107,222,75,33.78,19,56,0,41.71,108.15,253.17,0.85
Round_Robin_Multiple_Runs_128times_107,222,75,33.78,19,56,0,45.51,108.38,234.29,0.85
Round_Robin_Multiple_Runs_128times_107,222,82,36.94,16,65,1,47.99,108.42,230.01,0.85
Round_Robin_Multiple_Runs_128times_107,222,86,38.74,18,67,1,51.14,108.51,223.41,0.85
Round_Robin_Multiple_Runs_128times_107,222,90,40.54,21,64,5,57.42,136.97,214.07,0.85
Round_Robin_Multiple_Runs_128times_107,222,92,41.44,23,63,6,61.27,137.03,203.14,0.85
Round_Robin_Multiple_Runs_128times_107,222,101,45.50,27,58,16,65.90,153.35,198.26,0.85
Round_Robin_Multiple_Runs_128times_107,222,108,48.65,32,49,27,70.52,216.57,192.32,0.85
Round_Robin_Multiple_Runs_128times_108,259,65,25.10,20,23,22,32.35,91.15,700.00,0.45
Round_Robin_Multiple_Runs_128times_108,259,63,24.32,19,22,22,32.97,91.15,687.22,0.45
Round_Robin_Multiple_Runs_128times_108,259,64,24.71,20,22,22,32.41,91.14,672.04,0.45
Round_Robin_Multiple_Runs_128times_108,259,64,24.71,19,23,22,32.89,91.04,651.88,0.45
Round_Robin_Multiple_Runs_128times_108,259,64,24.71,20,22,22,32.21,91.15,627.47,0.45
Round_Robin_Multiple_Runs_128times_108,259,64,24.71,20,22,22,32.31,91.28,613.26,0.45
Round_Robin_Multiple_Runs_128times_108,259,67,25.87,22,23,22,31.15,91.14,595.45,0.45
Round_Robin_Multiple_Runs_128times_108,259,66,25.48,21,23,22,31.79,91.16,576.56,0.45
Round_Robin_Multiple_Runs_128times_108,259,72,27.80,24,25,23,29.73,91.19,553.95,0.45
Round_Robin_Multiple_Runs_128times_108,259,72,27.80,22,25,25,31.67,91.08,534.08,0.45
Round_Robin_Multiple_Runs_128times_108,259,75,28.96,24,26,25,29.60,91.08,510.94,0.45
Round_Robin_Multiple_Runs_128times_108,259,79,30.50,30,24,25,27.76,91.15,500.81,0.45
Round_Robin_Multiple_Runs_128times_108,259,89,34.36,28,33,28,28.93,91.19,489.42,0.45
Round_Robin_Multiple_Runs_128times_108,259,91,35.14,24,38,29,30.41,91.09,476.21,0.45
Round_Robin_Multiple_Runs_128times_108,259,94,36.29,28,37,29,29.62,91.09,470.17,0.45
Round_Robin_Multiple_Runs_128times_108,259,99,38.22,30,40,29,30.13,91.35,459.96,0.45
Round_Robin_Multiple_Runs_128times_108,259,102,39.38,29,44,29,32.06,91.27,435.52,0.45
Round_Robin_Multiple_Runs_128times_108,259,135,52.12,41,64,30,28.50,91.12,431.44,0.45
Round_Robin_Multiple_Runs_128times_108,259,160,61.78,45,79,36,32.13,91.19,426.78,0.45
Round_Robin_Multiple_Runs_128times_109,251,66,26.29,22,33,11,26.77,111.67,700.00,0.61
Round_Robin_Multiple_Runs_128times_109,251,72,28.69,28,33,11,24.69,111.90,682.13,0.61
Round_Robin_Multiple_Runs_128times_109,251,73,29.08,28,34,11,24.69,111.78,653.75,0.61
Round_Robin_Multiple_Runs_128times_109,251,74,29.48,28,34,12,24.82,111.89,633.04,0.61
Round_Robin_Multiple_Runs_128times_109,251,74,29.48,26,35,13,25.11,111.91,618.97,0.61
Round_Robin_Multiple_Runs_128times_109,251,81,32.27,32,34,15,24.85,111.90,593.11,0.61
Round_Robin_Multiple_Runs_128times_109,251,81,32.27,31,35,15,25.25,111.68,584.30,0.61
Round_Robin_Multiple_Runs_128times_109,251,86,34.26,36,34,16,24.05,111.87,560.93,0.61
Round_Robin_Multiple_Runs_128times_109,251,87,34.66,33,38,16,24.68,111.94,549.80,0.61
Round_Robin_Multiple_Runs_128times_109,251,88,35.06,35,37,16,24.51,111.65,537.46,0.61
Round_Robin_Multiple_Runs_128times_109,251,94,37.45,36,42,16,24.31,111.94,518.99,0.61
Round_Robin_Multiple_Runs_128times_109,251,98,39.04,38,43,17,24.22,111.77,501.03,0.61
Round_Robin_Multiple_Runs_128times_109,251,101,40.24,41,43,17,23.85,111.68,488.49,0.61
Round_Robin_Multiple_Runs_128times_109,251,110,43.82,36,54,20,26.33,111.94,469.31,0.61
Round_Robin_Multiple_Runs_128times_109,251,110,43.82,29,59,22,27.93,111.75,442.33,0.61
Round_Robin_Multiple_Runs_128times_109,251,119,47.41,37,60,22,27.12,111.85,426.99,0.61
Round_Robin_Multiple_Runs_128times_109,251,124,49.40,35,64,25,28.60,111.94,413.62,0.61
Round_Robin_Multiple_Runs_128times_109,251,142,56.57,35,81,26,30.75,111.94,401.29,0.61
Round_Robin_Multiple_Runs_128times_109,251,160,63.75,41,88,31,31.55,111.76,387.47,0.61
Round_Robin_Multiple_Runs_128times_110,225,2,0.89,1,1,0,20.49,32.56,700.00,0.84
Round_Robin_Multiple_Runs_128times_110,225,2,0.89,1,1,0,20.51,32.67,681.73,0.84
Round_Robin_Multiple_Runs_128times_110,225,2,0.89,1,1,0,20.48,32.49,652.96,0.84
Round_Robin_Multiple_Runs_128times_110,225,2,0.89,1,1,0,20.45,32.49,637.71,0.84
Round_Robin_Multiple_Runs_128times_110,225,2,0.89,1,1,0,20.43,32.56,617.22,0.84
Round_Robin_Multiple_Runs_128times_110,225,2,0.89,1,1,0,20.42,32.49,592.93,0.84
Round_Robin_Multiple_Runs_128times_110,225,2,0.89,1,1,0,20.51,32.67,575.16,0.84
Round_Robin_Multiple_Runs_128times_110,225,2,0.89,1,1,0,20.47,32.49,547.71,0.84
Round_Robin_Multiple_Runs_128times_110,225,2,0.89,1,1,0,22.05,32.50,538.52,0.84
Round_Robin_Multiple_Runs_128times_110,225,3,1.33,2,1,0,17.38,32.50,523.09,0.84
Round_Robin_Multiple_Runs_128times_110,225,3,1.33,2,1,0,17.48,32.57,499.91,0.84
Round_Robin_Multiple_Runs_128times_110,225,3,1.33,2,1,0,20.90,32.61,487.93,0.84
Round_Robin_Multiple_Runs_128times_110,225,3,1.33,2,1,0,20.86,32.49,459.70,0.84
Round_Robin_Multiple_Runs_128times_110,225,3,1.33,1,2,0,32.04,36.60,445.69,0.84
Round_Robin_Multiple_Runs_128times_110,225,3,1.33,1,2,0,32.14,36.76,421.39,0.84
Round_Robin_Multiple_Runs_128times_110,225,3,1.33,1,2,0,32.14,36.76,409.87,0.84
Round_Robin_Multiple_Runs_128times_110,225,3,1.33,1,2,0,33.83,37.70,403.06,0.84
Round_Robin_Multiple_Runs_128times_110,225,3,1.33,1,2,0,33.81,37.69,389.63,0.84
Round_Robin_Multiple_Runs_128times_110,225,3,1.33,1,2,0,33.87,37.69,370.26,0.84
Round_Robin_Multiple_Runs_128times_110,225,3,1.33,1,2,0,35.97,44.21,359.39,0.84
Round_Robin_Multiple_Runs_128times_110,225,8,3.56,6,2,0,14.81,44.10,347.78,0.84
Round_Robin_Multiple_Runs_128times_110,225,8,3.56,6,2,0,14.80,43.99,331.99,0.84
Round_Robin_Multiple_Runs_128times_110,225,11,4.89,8,3,0,13.64,50.84,316.16,0.84
Round_Robin_Multiple_Runs_128times_110,225,10,4.44,7,3,0,15.80,52.26,307.30,0.84
Round_Robin_Multiple_Runs_128times_110,225,11,4.89,8,3,0,14.41,52.26,288.92,0.84
Round_Robin_Multiple_Runs_128times_110,225,13,5.78,10,3,0,12.78,52.37,280.61,0.84
Round_Robin_Multiple_Runs_128times_110,225,15,6.67,12,3,0,12.85,78.69,271.05,0.84
Round_Robin_Multiple_Runs_128times_110,225,18,8.00,15,3,0,12.80,78.80,263.48,0.84
Round_Robin_Multiple_Runs_128times_110,225,18,8.00,13,5,0,16.37,78.63,255.95,0.84
Round_Robin_Multiple_Runs_128times_110,225,18,8.00,13,5,0,16.43,78.77,235.67,0.84
Round_Robin_Multiple_Runs_128times_110,225,22,9.78,17,5,0,14.96,101.76,224.65,0.84
Round_Robin_Multiple_Runs_128times_110,225,33,14.67,27,4,2,15.49,135.03,219.69,0.84
Round_Robin_Multiple_Runs_128times_110,225,34,15.11,29,3,2,15.69,135.36,206.57,0.84
Round_Robin_Multiple_Runs_128times_110,225,51,22.67,46,3,2,13.16,140.22,200.21,0.84
Round_Robin_Multiple_Runs_128times_110,225,65,28.89,56,7,2,13.26,141.42,192.88,0.84
Round_Robin_Multiple_Runs_128times_110,225,81,36.00,36,41,4,31.55,288.64,190.31,0.84
Round_Robin_Multiple_Runs_128times_111,247,25,10.12,9,13,3,20.25,55.87,700.00,0.76
Round_Robin_Multiple_Runs_128times_111,247,26,10.53,9,14,3,19.84,55.87,682.57,0.76
Round_Robin_Multiple_Runs_128times_111,247,27,10.93,10,14,3,19.51,55.77,654.38,0.76
Round_Robin_Multiple_Runs_128times_111,247,28,11.34,10,15,3,19.67,55.87,633.60,0.76
Round_Robin_Multiple_Runs_128times_111,247,29,11.74,10,16,3,19.67,55.82,622.07,0.76
Round_Robin_Multiple_Runs_128times_111,247,29,11.74,10,16,3,19.68,55.81,615.65,0.76
Round_Robin_Multiple_Runs_128times_111,247,32,12.96,12,17,3,20.81,55.78,590.98,0.76
Round_Robin_Multiple_Runs_128times_111,247,34,13.77,14,17,3,19.72,55.76,579.79,0.76
Round_Robin_Multiple_Runs_128times_111,247,34,13.77,13,18,3,20.37,55.76,565.70,0.76
Round_Robin_Multiple_Runs_128times_111,247,34,13.77,12,19,3,21.15,55.82,546.34,0.76
Round_Robin_Multiple_Runs_128times_111,247,34,13.77,11,20,3,21.32,55.83,537.37,0.76
Round_Robin_Multiple_Runs_128times_111,247,36,14.57,12,21,3,21.11,55.83,514.06,0.76
Round_Robin_Multiple_Runs_128times_111,247,37,14.98,12,22,3,21.51,55.98,499.05,0.76
Round_Robin_Multiple_Runs_128times_111,247,40,16.19,15,22,3,21.23,55.83,480.65,0.76
Round_Robin_Multiple_Runs_128times_111,247,45,18.22,18,24,3,19.86,55.82,470.81,0.76
Round_Robin_Multiple_Runs_128times_111,247,50,20.24,19,27,4,21.17,63.65,453.99,0.76
Round_Robin_Multiple_Runs_128times_111,247,51,20.65,19,27,5,23.03,64.12,445.56,0.76
Round_Robin_Multiple_Runs_128times_111,247,56,22.67,18,31,7,23.52,64.15,417.85,0.76
Round_Robin_Multiple_Runs_128times_111,247,58,23.48,14,35,9,26.92,83.81,395.92,0.76
Round_Robin_Multiple_Runs_128times_111,247,59,23.89,13,36,10,29.47,83.81,381.36,0.76
Round_Robin_Multiple_Runs_128times_111,247,66,26.72,18,38,10,29.26,87.87,368.20,0.76
Round_Robin_Multiple_Runs_128times_111,247,69,27.94,15,41,13,33.46,87.98,353.18,0.76
Round_Robin_Multiple_Runs_128times_111,247,83,33.60,24,47,12,29.34,87.87,342.47,0.76
Round_Robin_Multiple_Runs_128times_111,247,85,34.41,22,49,14,31.25,87.87,323.67,0.76
Round_Robin_Multiple_Runs_128times_111,247,85,34.41,21,49,15,34.32,110.17,299.45,0.76
Round_Robin_Multiple_Runs_128times_111,247,103,41.70,25,55,23,41.46,131.72,287.79,0.76
Round_Robin_Multiple_Runs_128times_111,247,122,49.39,23,75,24,43.76,132.00,281.97,0.76
Round_Robin_Multiple_Runs_128times_111,247,143,57.89,29,81,33,47.05,131.90,274.97,0.76
Round_Robin_Multiple_Runs_128times_111,247,152,61.54,31,82,39,47.81,131.88,264.79,0.76
Round_Robin_Multiple_Runs_128times_112,272,89,32.72,39,38,12,20.88,63.60,700.00,0.44
Round_Robin_Multiple_Runs_128times_112,272,93,34.19,42,39,12,20.52,63.56,684.23,0.44
Round_Robin_Multiple_Runs_128times_112,272,94,34.56,42,40,12,21.00,63.77,676.10,0.44
Round_Robin_Multiple_Runs_128times_112,272,99,36.40,47,39,13,21.03,63.47,649.52,0.44
Round_Robin_Multiple_Runs_128times_112,272,100,36.76,42,44,14,22.13,63.59,628.71,0.44
Round_Robin_Multiple_Runs_128times_112,272,102,37.50,42,46,14,22.50,63.69,613.55,0.44
Round_Robin_Multiple_Runs_128times_112,272,104,38.24,42,47,15,23.39,63.91,602.48,0.44
Round_Robin_Multiple_Runs_128times_112,272,112,41.18,40,52,20,27.15,83.23,584.31,0.44
Round_Robin_Multiple_Runs_128times_112,272,115,42.28,41,54,20,27.79,82.92,571.84,0.44
Round_Robin_Multiple_Runs_128times_112,272,118,43.38,41,52,25,28.57,83.10,552.01,0.44
Round_Robin_Multiple_Runs_128times_112,272,124,45.59,43,53,28,28.60,82.89,543.79,0.44
Round_Robin_Multiple_Runs_128times_112,272,129,47.43,42,59,28,31.79,101.70,528.03,0.44
Round_Robin_Multiple_Runs_128times_112,272,135,49.63,41,66,28,32.62,101.57,508.20,0.44
Round_Robin_Multiple_Runs_128times_112,272,139,51.10,43,68,28,33.63,101.80,491.95,0.44
Round_Robin_Multiple_Runs_128times_112,272,145,53.31,43,72,30,34.31,101.72,488.22,0.44
Round_Robin_Multiple_Runs_128times_112,272,158,58.09,39,83,36,41.27,107.91,475.33,0.44
Round_Robin_Multiple_Runs_128times_112,272,166,61.03,37,92,37,43.56,108.01,452.78,0.44
Round_Robin_Multiple_Runs_128times_113,269,70,26.02,40,30,0,28.69,106.19,700.00,1.08
Round_Robin_Multiple_Runs_128times_113,269,68,25.28,38,30,0,29.09,100.53,688.48,1.08
Round_Robin_Multiple_Runs_128times_113,269,70,26.02,38,32,0,30.59,106.04,674.67,1.08
Round_Robin_Multiple_Runs_128times_113,269,71,26.39,35,36,0,31.44,105.92,655.37,1.08
Round_Robin_Multiple_Runs_128times_113,269,70,26.02,33,37,0,32.96,105.73,632.43,1.08
Round_Robin_Multiple_Runs_128times_113,269,71,26.39,33,38,0,33.16,105.97,616.05,1.08
Round_Robin_Multiple_Runs_128times_113,269,75,27.88,36,39,0,31.66,100.15,589.54,1.08
Round_Robin_Multiple_Runs_128times_113,269,73,27.14,31,42,0,35.23,106.00,574.08,1.08
Round_Robin_Multiple_Runs_128times_113,269,76,28.25,31,45,0,34.17,100.34,555.86,1.08
Round_Robin_Multiple_Runs_128times_113,269,78,29.00,29,49,0,36.30,106.02,547.13,1.08
Round_Robin_Multiple_Runs_128times_113,269,79,29.37,27,52,0,37.85,106.13,526.01,1.08
Round_Robin_Multiple_Runs_128times_113,269,80,29.74,28,52,0,42.22,113.47,508.30,1.08
Round_Robin_Multiple_Runs_128times_113,269,79,29.37,25,54,0,46.90,113.75,487.74,1.08
Round_Robin_Multiple_Runs_128times_113,269,79,29.37,24,54,1,47.47,113.62,473.63,1.08
Round_Robin_Multiple_Runs_128times_113,269,86,31.97,16,69,1,52.99,113.50,450.82,1.08
Round_Robin_Multiple_Runs_128times_113,269,92,34.20,21,69,2,52.48,113.52,438.90,1.08
Round_Robin_Multiple_Runs_128times_113,269,98,36.43,12,78,8,64.35,134.61,426.59,1.08
Round_Robin_Multiple_Runs_128times_113,269,100,37.17,13,78,9,65.90,146.53,401.32,1.08
Round_Robin_Multiple_Runs_128times_113,269,98,36.43,11,76,11,70.79,152.24,382.11,1.08
Round_Robin_Multiple_Runs_128times_113,269,99,36.80,8,78,13,78.73,152.17,356.22,1.08
Round_Robin_Multiple_Runs_128times_113,269,101,37.55,10,74,17,82.12,208.20,338.13,1.08
Round_Robin_Multiple_Runs_128times_113,269,100,37.17,10,66,24,87.94,217.04,325.82,1.08
Round_Robin_Multiple_Runs_128times_113,269,100,37.17,10,66,24,89.24,217.04,320.96,1.08
Round_Robin_Multiple_Runs_128times_113,269,100,37.17,10,60,30,102.24,217.23,306.73,1.08
Round_Robin_Multiple_Runs_128times_113,269,102,37.92,10,46,46,115.85,226.41,289.60,1.08
Round_Robin_Multiple_Runs_128times_113,269,106,39.41,7,49,50,115.88,226.49,280.38,1.08
Round_Robin_Multiple_Runs_128times_113,269,107,39.78,6,43,58,121.04,226.27,270.91,1.08
Round_Robin_Multiple_Runs_128times_113,269,112,41.64,10,30,72,135.05,236.42,260.81,1.08
Round_Robin_Multiple_Runs_128times_113,269,117,43.49,15,25,77,138.12,333.77,250.97,1.08
Round_Robin_Multiple_Runs_128times_113,269,123,45.72,20,24,79,140.88,346.26,245.57,1.08
Round_Robin_Multiple_Runs_128times_113,269,124,46.10,20,21,83,155.54,346.45,238.51,1.08
Round_Robin_Multiple_Runs_128times_113,269,125,46.47,21,13,91,178.43,412.78,229.05,1.08
Round_Robin_Multiple_Runs_128times_113,269,135,50.19,21,20,94,199.73,412.01,225.36,1.08
Round_Robin_Multiple_Runs_128times_113,269,137,50.93,22,11,104,212.07,451.55,215.19,1.08
Round_Robin_Multiple_Runs_128times_113,269,145,53.90,25,18,102,221.24,659.78,200.01,1.08
Round_Robin_Multiple_Runs_128times_113,269,154,57.25,21,22,111,262.99,1119.88,190.77,1.08
Round_Robin_Multiple_Runs_128times_114,268,97,36.19,33,53,11,31.12,88.31,700.00,0.66
Round_Robin_Multiple_Runs_128times_114,268,98,36.57,36,51,11,30.43,89.89,685.01,0.66
Round_Robin_Multiple_Runs_128times_114,268,98,36.57,36,51,11,30.57,89.09,660.78,0.66
Round_Robin_Multiple_Runs_128times_114,268,100,37.31,36,53,11,31.07,88.31,643.21,0.66
Round_Robin_Multiple_Runs_128times_114,268,103,38.43,32,60,11,31.43,89.07,621.54,0.66
Round_Robin_Multiple_Runs_128times_114,268,107,39.93,36,60,11,29.85,89.44,605.66,0.66
Round_Robin_Multiple_Runs_128times_114,268,109,40.67,32,66,11,31.65,88.98,578.70,0.66
Round_Robin_Multiple_Runs_128times_114,268,113,42.16,37,64,12,31.12,89.03,568.41,0.66
Round_Robin_Multiple_Runs_128times_114,268,114,42.54,37,65,12,31.59,88.66,546.81,0.66
Round_Robin_Multiple_Runs_128times_114,268,119,44.40,35,72,12,33.34,89.02,522.82,0.66
Round_Robin_Multiple_Runs_128times_114,268,119,44.40,33,74,12,34.26,88.88,505.01,0.66
Round_Robin_Multiple_Runs_128times_114,268,125,46.64,27,86,12,36.92,89.05,483.99,0.66
Round_Robin_Multiple_Runs_128times_114,268,126,47.01,26,88,12,41.46,101.35,469.95,0.66
Round_Robin_Multiple_Runs_128times_114,268,134,50.00,30,90,14,41.43,101.27,455.62,0.66
Round_Robin_Multiple_Runs_128times_114,268,134,50.00,26,94,14,42.42,101.39,448.79,0.66
Round_Robin_Multiple_Runs_128times_114,268,146,54.48,21,104,21,48.92,112.14,435.99,0.66
Round_Robin_Multiple_Runs_128times_114,268,150,55.97,20,109,21,50.46,112.14,422.48,0.66
Round_Robin_Multiple_Runs_128times_114,268,153,57.09,20,103,30,56.56,182.60,409.76,0.66
Round_Robin_Multiple_Runs_128times_114,268,154,57.46,21,101,32,59.72,182.68,383.74,0.66
Round_Robin_Multiple_Runs_128times_114,268,159,59.33,25,102,32,60.38,182.63,371.10,0.66
Round_Robin_Multiple_Runs_128times_114,268,162,60.45,21,99,42,72.45,182.74,354.65,0.66
Round_Robin_Multiple_Runs_128times_115,246,29,11.79,10,16,3,65.03,130.78,700.00,0.89
Round_Robin_Multiple_Runs_128times_115,246,29,11.79,10,16,3,64.96,130.65,689.92,0.89
Round_Robin_Multiple_Runs_128times_115,246,30,12.20,11,16,3,62.76,130.50,673.96,0.89
Round_Robin_Multiple_Runs_128times_115,246,29,11.79,10,16,3,64.84,130.35,662.63,0.89
Round_Robin_Multiple_Runs_128times_115,246,30,12.20,11,16,3,62.76,130.61,647.45,0.89
Round_Robin_Multiple_Runs_128times_115,246,32,13.01,13,16,3,59.35,130.62,629.87,0.89
Round_Robin_Multiple_Runs_128times_115,246,34,13.82,15,16,3,56.30,130.74,617.48,0.89
Round_Robin_Multiple_Runs_128times_115,246,34,13.82,15,16,3,56.84,130.62,602.30,0.89
Round_Robin_Multiple_Runs_128times_115,246,36,14.63,16,17,3,54.64,130.63,578.41,0.89
Round_Robin_Multiple_Runs_128times_115,246,38,15.45,18,17,3,52.30,130.62,549.87,0.89
Round_Robin_Multiple_Runs_128times_115,246,40,16.26,18,19,3,50.39,130.62,530.22,0.89
Round_Robin_Multiple_Runs_128times_115,246,41,16.67,19,19,3,50.46,130.74,512.50,0.89
Round_Robin_Multiple_Runs_128times_115,246,44,17.89,21,20,3,48.20,130.62,491.54,0.89
Round_Robin_Multiple_Runs_128times_115,246,46,18.70,23,20,3,47.31,130.62,476.90,0.89
Round_Robin_Multiple_Runs_128times_115,246,48,19.51,25,20,3,45.41,130.78,461.30,0.89
Round_Robin_Multiple_Runs_128times_115,246,53,21.54,24,26,3,46.70,130.56,443.18,0.89
Round_Robin_Multiple_Runs_128times_115,246,59,23.98,22,34,3,45.97,130.78,420.83,0.89
Round_Robin_Multiple_Runs_128times_115,246,67,27.24,23,41,3,45.49,130.50,394.72,0.89
Round_Robin_Multiple_Runs_128times_115,246,71,28.86,27,41,3,43.14,130.74,387.12,0.89
Round_Robin_Multiple_Runs_128times_115,246,76,30.89,25,48,3,45.03,130.65,368.12,0.89
Round_Robin_Multiple_Runs_128times_115,246,76,30.89,21,52,3,49.95,130.70,340.05,0.89
Round_Robin_Multiple_Runs_128times_115,246,79,32.11,16,60,3,53.52,130.52,315.74,0.89
Round_Robin_Multiple_Runs_128times_115,246,94,38.21,29,62,3,46.31,130.65,310.92,0.89
Round_Robin_Multiple_Runs_128times_115,246,96,39.02,28,65,3,51.80,130.51,298.39,0.89
Round_Robin_Multiple_Runs_128times_115,246,96,39.02,25,68,3,59.00,130.52,283.69,0.89
Round_Robin_Multiple_Runs_128times_115,246,100,40.65,23,73,4,63.33,130.56,273.18,0.89
Round_Robin_Multiple_Runs_128times_115,246,104,42.28,26,56,22,74.23,187.55,264.41,0.89
Round_Robin_Multiple_Runs_128times_115,246,104,42.28,23,47,34,86.04,209.84,257.34,0.89
Round_Robin_Multiple_Runs_128times_115,246,104,42.28,24,42,38,89.40,210.03,252.14,0.89
Round_Robin_Multiple_Runs_128times_115,246,109,44.31,26,31,52,98.47,210.01,246.98,0.89
Round_Robin_Multiple_Runs_128times_115,246,109,44.31,26,22,61,102.31,210.02,237.21,0.89
Round_Robin_Multiple_Runs_128times_115,246,109,44.31,26,21,62,107.13,214.76,227.94,0.89
Round_Robin_Multiple_Runs_128times_115,246,110,44.72,27,20,63,121.52,326.67,216.94,0.89
Round_Robin_Multiple_Runs_128times_115,246,111,45.12,28,20,63,133.80,427.84,204.60,0.89
Round_Robin_Multiple_Runs_128times_115,246,119,48.37,35,21,63,146.23,597.70,192.70,0.89
Round_Robin_Multiple_Runs_128times_115,246,131,53.25,30,39,62,179.32,989.63,186.15,0.89
Round_Robin_Multiple_Runs_128times_116,246,43,17.48,18,23,2,37.55,94.11,700.00,0.88
Round_Robin_Multiple_Runs_128times_116,246,42,17.07,18,22,2,37.50,93.89,684.78,0.88
Round_Robin_Multiple_Runs_128times_116,246,44,17.89,18,24,2,37.08,94.11,666.60,0.88
Round_Robin_Multiple_Runs_128times_116,246,44,17.89,17,25,2,37.30,93.96,637.57,0.88
